name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;303;0;75;3035;864;3035;864;0
header;14;160;14;200;1648;200;1648;160
A;825;223;825;252;848;252;848;223
B;796;464;796;480;805;480;805;464
A;800;737;800;744;807;744;807;737
D;796;786;796;803;806;803;806;786
B;826;906;826;933;846;933;846;906
A;281;934;281;945;286;945;286;934
A;624;1295;624;1302;630;1302;630;1295
C;825;1660;825;1690;847;1690;847;1660
A;374;2070;374;2095;388;2095;388;2070
D;830;2333;830;2359;850;2359;850;2333
B;735;2718;735;2734;743;2734;743;2718
B;238;2832;238;2856;257;2856;257;2832
