name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;197;0;218;3039;1048;3039;1071;0
header;221;153;221;187;1847;187;1847;153
A;424;92;424;92;424;92;424;92
A;1026;215;1026;242;1048;242;1048;215
A;951;279;951;291;958;291;958;279
B;996;408;996;424;1005;424;1005;408
A;975;417;975;425;983;425;983;417
B;686;537;686;563;704;563;704;537
D;309;660;309;688;351;688;351;660
A;983;741;983;741;983;741;983;741
A;801;1074;801;1074;801;1074;801;1074
A;906;1074;906;1074;906;1074;906;1074
A;295;1159;295;1162;298;1162;298;1159
B;1024;1205;1024;1232;1048;1232;1048;1205
A;228;1246;228;1250;234;1250;234;1246
C;1018;1879;1018;1907;1039;1907;1039;1879
A;229;1919;229;1919;229;1919;229;1919
A;298;1939;298;1941;302;1941;302;1939
A;483;2400;483;2400;483;2400;483;2400
B;517;2452;517;2471;538;2471;538;2452
B;558;2453;558;2479;579;2479;579;2453
A;725;2477;725;2488;732;2488;732;2477
D;1017;2547;1017;2574;1039;2574;1039;2547
B;589;2692;589;2708;598;2708;598;2692
D;535;2761;535;2777;543;2777;543;2761
