name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;513;0;672;3031;1050;3031;1050;0
header;221;181;221;213;1853;213;1853;181
A;1016;243;1016;271;1038;271;1038;243
B;1013;917;1013;947;1035;947;1035;917
B;866;982;866;1000;881;1000;881;982
D;894;1111;894;1138;916;1138;916;1111
D;863;1530;863;1549;876;1549;876;1530
C;1011;1588;1011;1617;1032;1617;1032;1588
A;654;2075;654;2079;657;2079;657;2075
D;1013;2263;1013;2290;1034;2290;1034;2263
B;981;2354;981;2372;996;2372;996;2354
A;713;2913;713;2926;718;2926;718;2913
A;947;2992;947;2993;949;2993;949;2992
