name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;223;0;461;3035;1079;3035;1102;0
header;220;156;220;191;1839;191;1839;156
A;793;54;793;56;795;56;795;54
A;1023;217;1023;245;1046;245;1046;217
D;877;224;877;241;886;241;886;224
A;734;374;734;374;734;374;734;374
B;452;400;452;415;475;415;475;400
B;375;596;375;612;383;612;383;596
A;741;824;741;840;749;840;749;824
B;1029;895;1029;922;1051;922;1051;895
A;600;946;600;946;600;946;600;946
B;364;1235;364;1254;378;1254;378;1235
A;1040;1360;1040;1360;1040;1360;1040;1360
B;937;1465;937;1481;946;1481;946;1465
B;367;1466;367;1481;376;1481;376;1466
C;1028;1569;1028;1597;1049;1597;1049;1569
A;632;1910;632;1911;633;1911;633;1910
B;406;2188;406;2214;424;2214;424;2188
D;1032;2244;1032;2273;1055;2273;1055;2244
A;429;2313;429;2317;436;2317;436;2313
A;802;2727;802;2755;811;2755;811;2727
B;1035;2730;1035;2746;1058;2746;1058;2730
