name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;989;0;692;3037;1798;3037;1529;0
header;205;126;205;156;1826;156;1826;126
A;1099;176;1099;178;1101;178;1101;176
A;1012;193;1012;218;1033;218;1033;193
B;1195;197;1195;213;1204;213;1204;197
A;1470;574;1470;585;1476;585;1476;574
B;1013;864;1013;891;1034;891;1034;864
A;959;1147;959;1149;959;1149;959;1147
A;972;1842;972;1862;991;1862;991;1842
A;1459;1998;1459;2002;1467;2002;1467;1998
B;843;2011;843;2055;874;2055;874;2011
B;886;2013;886;2055;915;2055;915;2013
A;1254;2013;1254;2057;1284;2057;1284;2013
D;1293;2013;1293;2055;1327;2055;1327;2013
B;1448;2014;1448;2056;1477;2056;1477;2014
A;1029;2297;1029;2323;1048;2323;1048;2297
C;1210;2340;1210;2366;1227;2366;1227;2340
A;1080;2616;1080;2617;1080;2617;1080;2616
A;1266;2828;1266;2833;1271;2833;1271;2828
B;998;2874;998;2890;1007;2890;1007;2874
B;1488;2874;1488;2889;1496;2889;1496;2874
