name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;373;0;602;3049;1554;3049;1233;0
header;174;125;174;173;1790;173;1790;125
A;977;193;977;220;998;220;998;193
B;742;476;742;492;751;492;751;476
A;1097;732;1097;758;1111;758;1111;732
A;952;805;952;816;958;816;958;805
B;977;859;977;886;997;886;997;859
A;955;1028;955;1033;961;1033;961;1028
B;498;1522;498;1541;511;1541;511;1522
C;975;1529;975;1558;995;1558;995;1529
A;1068;1611;1068;1627;1076;1627;1076;1611
B;1123;1794;1123;1808;1131;1808;1131;1794
D;980;2199;980;2226;1001;2226;1001;2199
A;985;2830;985;2831;987;2831;987;2830
