name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;851;0;851;3039;1671;3039;1580;0
header;79;149;79;181;1722;181;1722;149
A;897;212;897;240;918;240;918;212
A;1565;461;1565;473;1572;473;1572;461
A;869;637;869;645;875;645;875;637
B;891;902;891;929;910;929;910;902
B;1149;1181;1149;1207;1184;1207;1184;1181
C;881;1597;881;1625;903;1625;903;1597
A;1484;1637;1484;1638;1486;1638;1486;1637
D;879;2293;879;2320;900;2320;900;2293
A;1609;2385;1609;2401;1618;2401;1618;2385
A;1049;2389;1049;2405;1058;2405;1058;2389
B;1464;2615;1464;2631;1473;2631;1473;2615
B;1634;2884;1634;2899;1656;2899;1656;2884
