name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;773;0;728;3039;1280;3039;1189;0
header;154;99;154;134;1794;134;1794;99
A;960;161;960;189;983;189;983;161
A;938;223;938;235;945;235;945;223
A;981;265;981;267;984;267;984;265
A;885;286;885;286;885;286;885;286
A;937;363;937;376;945;376;945;363
B;961;833;961;862;981;862;981;833
A;821;1189;821;1202;829;1202;829;1189
C;960;1503;960;1530;980;1530;980;1503
A;761;2132;761;2134;763;2134;763;2132
D;959;2240;959;2267;981;2267;981;2240
C;879;2271;879;2290;894;2290;894;2271
A;967;2636;967;2637;967;2637;967;2636
A;950;2825;950;2827;951;2827;951;2825
