name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;304;0;647;3039;1050;3039;1050;0
header;202;143;202;175;1824;175;1824;143
A;1001;209;1001;237;1024;237;1024;209
A;421;302;421;317;429;317;429;302
A;625;864;625;877;632;877;632;864
B;1009;887;1009;915;1029;915;1029;887
B;674;1076;674;1091;696;1091;696;1076
A;676;1236;676;1248;683;1248;683;1236
B;873;1376;873;1388;881;1388;881;1376
B;608;1408;608;1426;622;1426;622;1408
A;983;1423;983;1435;990;1435;990;1423
C;1007;1586;1007;1615;1028;1615;1028;1586
B;856;1592;856;1611;870;1611;870;1592
B;857;1684;857;1703;872;1703;872;1684
D;1009;2185;1009;2212;1029;2212;1029;2185
A;1026;2239;1026;2241;1027;2241;1027;2239
A;1036;2851;1036;2855;1042;2855;1042;2851
B;844;2868;844;2883;866;2883;866;2868
