name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;223;0;487;3037;1008;3037;1008;0
header;221;119;221;152;1848;152;1848;119
A;386;67;386;69;388;69;388;67
B;266;230;266;255;283;255;283;230
A;702;853;702;853;702;853;702;853
A;412;869;412;869;412;869;412;869
B;531;908;531;926;545;926;545;908
A;796;1505;796;1520;804;1520;804;1505
B;753;2099;753;2117;767;2117;767;2099
A;861;2218;861;2220;864;2220;864;2218
B;553;2417;553;2433;561;2433;561;2417
A;816;2604;816;2620;824;2620;824;2604
B;941;2651;941;2667;950;2667;950;2651
A;541;2879;541;2881;541;2881;541;2879
