name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;791;0;585;3043;1045;3043;1045;0
header;203;135;203;167;1841;167;1841;135
A;809;116;809;116;809;116;809;116
A;1008;199;1008;226;1030;226;1030;199
A;837;666;837;682;844;682;844;666
B;1012;879;1012;907;1030;907;1030;879
A;745;1083;745;1099;753;1099;753;1083
C;1007;1555;1007;1584;1028;1584;1028;1555
D;1009;2275;1009;2301;1031;2301;1031;2275
B;876;2278;876;2297;890;2297;890;2278
B;877;2326;877;2345;893;2345;893;2326
A;828;2852;828;2852;828;2852;828;2852
