name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;755;0;778;3031;1492;3031;1674;0
header;247;166;247;198;1885;198;1885;166
A;1043;462;1043;489;1066;489;1066;462
A;801;760;801;761;803;761;803;760
B;972;1016;972;1031;980;1031;980;1016
A;1437;1025;1437;1036;1443;1036;1443;1025
B;1312;1061;1312;1077;1321;1077;1321;1061
B;1053;1133;1053;1160;1073;1160;1073;1133
A;992;1418;992;1421;993;1421;993;1418
C;1059;1797;1059;1825;1078;1825;1078;1797
D;1034;1881;1034;1897;1043;1897;1043;1881
B;1253;2201;1253;2218;1261;2218;1261;2201
D;1067;2462;1067;2488;1087;2488;1087;2462
B;771;2516;771;2532;779;2532;779;2516
