name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;275;0;504;3049;1033;3049;1125;0
header;237;174;237;208;1867;208;1867;174
A;1040;238;1040;265;1062;265;1062;238
B;1041;916;1041;943;1061;943;1061;916
D;707;933;707;949;716;949;716;933
A;566;1060;566;1060;566;1060;566;1060
B;800;1528;800;1547;814;1547;814;1528
C;1035;1588;1035;1616;1056;1616;1056;1588
B;533;1666;533;1682;542;1682;542;1666
B;830;1989;830;2005;838;2005;838;1989
C;445;2031;445;2050;461;2050;461;2031
D;1033;2446;1033;2473;1055;2473;1055;2446
B;622;2893;622;2907;641;2907;641;2893
