name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;401;0;629;3031;1746;3031;1518;0
header;227;150;227;197;1859;197;1859;150
A;1032;222;1032;249;1055;249;1055;222
A;1199;225;1199;251;1213;251;1213;225
A;916;599;916;615;924;615;924;599
A;672;814;672;814;672;814;672;814
B;1033;897;1033;924;1055;924;1055;897
C;1032;1569;1032;1597;1053;1597;1053;1569
B;731;1926;731;1945;746;1945;746;1926
B;1008;2022;1008;2038;1016;2038;1016;2022
A;882;2242;882;2269;900;2269;900;2242
A;1607;2250;1607;2255;1612;2255;1612;2250
A;1219;2347;1219;2353;1225;2353;1225;2347
A;1248;2347;1248;2362;1256;2362;1256;2347
A;1613;2419;1613;2420;1615;2420;1615;2419
D;1038;2481;1038;2506;1059;2506;1059;2481
A;1476;2833;1476;2834;1478;2834;1478;2833
B;814;2883;814;2898;836;2898;836;2883
A;864;2883;864;2908;873;2908;873;2883
B;1100;2883;1100;2898;1120;2898;1120;2883
A;1405;2966;1405;2970;1408;2970;1408;2966
