name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;25;0;276;3031;1434;3031;1365;0
header;24;181;24;210;1761;210;1761;181
A;1237;152;1237;152;1238;152;1238;152
A;829;244;829;271;849;271;849;244
B;828;921;828;947;848;947;848;921
A;805;1581;805;1586;809;1586;809;1581
C;823;1676;823;1703;844;1703;844;1676
B;1375;1841;1375;1860;1389;1860;1389;1841
B;552;1979;552;1995;561;1995;561;1979
A;682;2159;682;2174;690;2174;690;2159
D;824;2339;824;2366;846;2366;846;2339
B;1121;2386;1121;2405;1136;2405;1136;2386
A;364;2847;364;2873;371;2873;371;2847
