name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;465;0;785;3039;1171;3039;1260;0
header;201;175;201;214;1839;214;1839;175
A;1003;241;1003;272;1027;272;1027;241
B;549;432;549;451;563;451;563;432
A;1134;476;1134;483;1141;483;1141;476
A;763;802;763;818;771;818;771;802
A;977;812;977;825;984;825;984;812
D;755;1563;755;1637;810;1637;810;1563
A;680;1615;680;1636;701;1636;701;1615
D;966;1615;966;1636;986;1636;986;1615
A;819;1617;819;1636;840;1636;840;1617
A;978;1651;978;1652;980;1652;980;1651
A;1028;2065;1028;2065;1028;2065;1028;2065
C;1005;2367;1005;2395;1027;2395;1027;2367
C;1176;2443;1176;2471;1195;2471;1195;2443
B;909;2773;909;2789;918;2789;918;2773
A;1050;2774;1050;2790;1059;2790;1059;2774
A;890;2784;890;2790;896;2790;896;2784
