name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;824;0;824;3035;1541;3035;1313;0
header;43;171;43;205;1672;205;1672;171
A;854;236;854;262;875;262;875;236
A;862;552;862;552;862;552;862;552
B;852;909;852;935;873;935;873;909
D;1184;1289;1184;1306;1193;1306;1193;1289
D;823;1476;823;1493;832;1493;832;1476
C;850;1579;850;1608;871;1608;871;1579
A;1410;1797;1410;1813;1418;1813;1418;1797
A;1209;1933;1209;1949;1217;1949;1217;1933
A;1240;1989;1240;2000;1246;2000;1246;1989
D;851;2246;851;2272;872;2272;872;2246
A;820;2338;820;2363;834;2363;834;2338
A;989;2905;989;2917;995;2917;995;2905
