name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;493;0;562;3037;1010;3037;1033;0
header;177;186;177;216;1813;216;1813;186
A;983;248;983;275;1005;275;1005;248
A;907;355;907;367;914;367;914;355
B;864;710;864;728;878;728;878;710
B;987;925;987;951;1005;951;1005;925
A;781;1345;781;1345;781;1345;781;1345
A;548;1430;548;1431;549;1431;549;1430
C;985;1626;985;1654;1004;1654;1004;1626
D;983;2310;983;2339;1006;2339;1006;2310
B;857;2312;857;2330;872;2330;872;2312
C;721;2898;721;2924;745;2924;745;2898
B;825;2899;825;2924;832;2924;832;2899
