name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;849;0;480;3063;1070;3063;1047;0
header;217;167;217;274;1842;274;1842;167
A;893;794;893;799;897;799;897;794
B;1017;899;1017;926;1037;926;1037;899
C;1017;1572;1017;1598;1036;1598;1036;1572
A;1045;1717;1045;1717;1045;1717;1045;1717
D;1027;2214;1027;2241;1047;2241;1047;2214
A;731;2249;731;2250;733;2250;733;2249
B;542;2659;542;2674;550;2674;550;2659
A;953;2690;953;2690;953;2690;953;2690
A;557;2834;557;2839;561;2839;561;2834
A;511;2835;511;2841;516;2841;516;2835
A;608;2881;608;2886;613;2886;613;2881
