name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;533;0;351;3039;895;3039;872;0
header;28;187;28;225;1660;225;1660;187
A;847;104;847;104;850;104;850;104
A;837;251;837;279;859;279;859;251
A;507;575;507;582;514;582;514;575
A;533;576;533;592;541;592;541;576
B;705;623;705;639;714;639;714;623
B;844;930;844;958;865;958;865;930
A;633;1241;633;1248;639;1248;639;1241
C;844;1606;844;1634;864;1634;864;1606
A;474;1644;474;1644;474;1644;474;1644
A;447;1730;447;1731;448;1731;448;1730
B;538;1929;538;1946;548;1946;548;1929
A;621;1966;621;1966;623;1966;623;1966
A;640;2113;640;2114;640;2114;640;2113
D;845;2282;845;2310;867;2310;867;2282
A;685;2322;685;2333;691;2333;691;2322
A;821;2401;821;2409;829;2409;829;2401
A;690;2448;690;2464;698;2464;698;2448
D;425;2542;425;2559;434;2559;434;2542
A;691;2578;691;2578;696;2578;696;2578
A;458;2633;458;2649;465;2649;465;2633
B;406;2807;406;2822;429;2822;429;2807
B;727;2807;727;2834;748;2834;748;2807
A;535;2881;535;2884;536;2884;536;2881
A;705;2990;705;2990;705;2990;705;2990
