name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;278;0;369;3033;1013;3033;1013;0
header;231;167;231;201;1864;201;1864;167
B;929;745;929;760;938;760;938;745
C;843;834;843;852;859;852;859;834
A;354;880;354;887;362;887;362;880
B;742;965;742;979;762;979;762;965
B;813;973;813;990;822;990;822;973
B;807;1159;807;1175;816;1175;816;1159
A;702;1295;702;1311;710;1311;710;1295
B;751;1435;751;1450;760;1450;760;1435
A;402;1582;402;1593;407;1593;407;1582
B;909;1802;909;1820;924;1820;924;1802
B;557;1985;557;2002;566;2002;566;1985
A;500;2273;500;2283;504;2283;504;2273
A;640;2556;640;2556;640;2556;640;2556
A;714;2587;714;2602;721;2602;721;2587
