name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;90;0;204;3037;877;3037;877;0
header;33;177;33;215;1661;215;1661;177
A;844;238;844;265;867;265;867;238
A;392;610;392;615;396;615;396;610
C;172;693;172;719;190;719;190;693
B;315;840;315;856;324;856;324;840
B;841;916;841;943;860;943;860;916
A;692;959;692;962;693;962;693;959
A;137;976;137;983;143;983;143;976
A;286;1111;286;1128;295;1128;295;1111
A;715;1112;715;1117;720;1117;720;1112
B;740;1112;740;1128;749;1128;749;1112
B;407;1289;407;1308;433;1308;433;1289
A;258;1563;258;1570;265;1570;265;1563
C;838;1580;838;1610;861;1610;861;1580
A;297;1607;297;1613;303;1613;303;1607
B;811;1839;811;1856;820;1856;820;1839
A;231;1873;231;1899;245;1899;245;1873
A;628;1928;628;1935;633;1935;633;1928
A;719;2022;719;2037;727;2037;727;2022
D;839;2260;839;2287;860;2287;860;2260
A;681;2293;681;2299;687;2299;687;2293
A;574;2476;574;2481;579;2481;579;2476
D;609;2577;609;2589;616;2589;616;2577
B;246;2697;246;2715;264;2715;264;2697
A;276;2712;276;2722;281;2722;281;2712
B;651;2787;651;2805;665;2805;665;2787
