name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;315;0;315;3035;1158;3035;1067;0
header;243;145;243;175;1871;175;1871;145
A;1042;211;1042;236;1063;236;1063;211
C;1010;347;1010;367;1027;367;1027;347
A;447;934;447;934;451;934;451;934
D;341;1123;341;1141;354;1141;354;1123
C;1041;1564;1041;1591;1062;1591;1062;1564
B;505;1765;505;1781;513;1781;513;1765
B;327;1943;327;1961;340;1961;340;1943
A;770;2117;770;2143;791;2143;791;2117
D;1044;2214;1044;2241;1065;2241;1065;2214
C;372;2719;372;2739;386;2739;386;2719
A;467;2865;467;2871;472;2871;472;2865
