name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;625;0;739;3035;1849;3035;1849;0
header;225;167;225;198;1847;198;1847;167
A;1023;226;1023;254;1047;254;1047;226
A;1371;871;1371;876;1377;876;1377;871
B;1027;913;1027;939;1047;939;1047;913
A;1675;915;1675;923;1681;923;1681;915
A;1835;953;1835;978;1850;978;1850;953
A;1063;1049;1063;1074;1077;1074;1077;1049
A;1580;1169;1580;1172;1584;1172;1584;1169
A;1651;1277;1651;1283;1657;1283;1657;1277
D;1823;2045;1823;2072;1850;2072;1850;2045
B;1164;2102;1164;2118;1172;2118;1172;2102
D;1030;2269;1030;2296;1050;2296;1050;2269
B;802;2283;802;2301;816;2301;816;2283
B;903;2329;903;2347;918;2347;918;2329
B;895;2468;895;2486;910;2486;910;2468
A;991;2643;991;2668;1012;2668;1012;2643
A;1361;2689;1361;2703;1370;2703;1370;2689
A;1567;2906;1567;2906;1569;2906;1569;2906
