name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;410;0;569;3043;897;3043;897;0
header;49;175;49;209;1693;209;1693;175
A;856;237;856;270;881;270;881;237
A;552;345;552;353;559;353;559;345
A;838;386;838;393;846;393;846;386
D;707;765;707;776;714;776;714;765
B;835;803;835;820;844;820;844;803
B;863;909;863;938;884;938;884;909
A;590;937;590;953;599;953;599;937
D;472;982;472;1000;481;1000;481;982
A;731;1420;731;1435;738;1435;738;1420
C;859;1582;859;1612;880;1612;880;1582
A;728;1686;728;1697;735;1697;735;1686
D;860;2261;860;2289;884;2289;884;2261
A;680;2451;680;2457;686;2457;686;2451
D;830;2863;830;2890;846;2890;846;2863
A;805;2884;805;2896;810;2896;810;2884
