name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;501;0;752;3037;1410;3037;1067;0
header;184;167;184;197;1845;197;1845;167
A;1004;232;1004;261;1025;261;1025;232
A;935;250;935;261;942;261;942;250
B;1011;906;1011;932;1032;932;1032;906
B;700;921;700;939;714;939;714;921
B;780;1244;780;1260;788;1260;788;1244
A;990;1346;990;1357;997;1357;997;1346
B;744;1425;744;1443;758;1443;758;1425
C;1015;1572;1015;1600;1035;1600;1035;1572
B;644;1610;644;1628;658;1628;658;1610
B;1154;2027;1154;2043;1162;2043;1162;2027
D;1020;2274;1020;2301;1041;2301;1041;2274
A;820;2840;820;2846;826;2846;826;2840
B;755;2881;755;2907;771;2907;771;2881
B;1365;2881;1365;2896;1386;2896;1386;2881
B;810;2882;810;2896;832;2896;832;2882
