name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;248;0;362;3031;1319;3031;1364;0
header;1275;118;1275;122;1416;122;1416;118
A;571;63;571;73;580;73;580;63
A;804;215;804;242;824;242;824;215
A;1066;292;1066;292;1067;292;1067;292
B;920;770;920;786;929;786;929;770
B;795;889;795;916;818;916;818;889
B;601;943;601;969;615;969;615;943
A;557;951;557;957;562;957;562;951
B;578;952;578;969;587;969;587;952
D;677;1456;677;1472;685;1472;685;1456
C;793;1571;793;1599;814;1599;814;1571
A;744;1991;744;1995;747;1995;747;1991
D;793;2156;793;2182;815;2182;815;2156
B;683;2857;683;2887;705;2887;705;2857
B;642;2860;642;2875;663;2875;663;2860
B;816;2867;816;2887;823;2887;823;2867
A;1070;2976;1070;2980;1086;2980;1086;2976
