name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;221;0;450;3035;1007;3035;1007;0
header;221;122;221;161;1856;161;1856;122
A;703;238;703;246;711;246;711;238
B;734;240;734;256;743;256;743;240
B;256;326;256;353;306;353;306;326
A;328;463;328;466;330;466;330;463
A;526;656;526;667;532;667;532;656
B;335;783;335;799;344;799;344;783
B;670;1373;670;1389;679;1389;679;1373
A;412;1705;412;1715;418;1715;418;1705
B;401;1739;401;1755;409;1755;409;1739
D;710;1920;710;1937;718;1937;718;1920
A;566;2023;566;2036;574;2036;574;2023
A;1002;2069;1002;2081;1010;2081;1010;2069
B;488;2150;488;2166;496;2166;496;2150
B;460;2162;460;2173;467;2173;467;2162
A;978;2166;978;2167;980;2167;980;2166
B;919;2242;919;2258;927;2258;927;2242
A;412;2382;412;2386;416;2386;416;2382
A;798;2692;798;2692;798;2692;798;2692
B;836;2783;836;2799;858;2799;858;2783
D;566;2785;566;2800;586;2800;586;2785
B;703;2792;703;2810;722;2810;722;2792
