name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;522;0;796;3035;1063;3035;1291;0
header;262;154;262;190;1872;190;1872;154
A;753;48;753;49;755;49;755;48
A;772;135;772;135;773;135;773;135
A;1062;215;1062;242;1082;242;1082;215
A;1225;234;1225;243;1230;243;1230;234
B;824;266;824;284;838;284;838;266
B;1055;885;1055;913;1077;913;1077;885
C;1050;1550;1050;1581;1073;1581;1073;1550
B;911;2078;911;2093;932;2093;932;2078
B;969;2086;969;2102;978;2102;978;2086
A;722;2116;722;2119;724;2119;724;2116
D;1048;2212;1048;2238;1069;2238;1069;2212
A;1088;2274;1088;2290;1096;2290;1096;2274
A;1082;2684;1082;2700;1090;2700;1090;2684
B;816;2853;816;2868;837;2868;837;2853
