name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;294;0;568;3039;1051;3039;800;0
header;211;146;211;182;1852;182;1852;146
B;649;630;649;647;658;647;658;630
A;644;722;644;737;652;737;652;722
B;733;1603;733;1621;749;1621;749;1603
B;845;1658;845;1677;859;1677;859;1658
A;895;1753;895;1769;903;1769;903;1753
A;782;2401;782;2403;784;2403;784;2401
B;823;2633;823;2659;843;2659;843;2633
B;789;2634;789;2649;800;2649;800;2634
C;671;2718;671;2740;690;2740;690;2718
A;1026;2748;1026;2750;1027;2750;1027;2748
