name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;288;0;288;3041;1095;3041;1072;0
header;202;155;202;196;1837;196;1837;155
A;1010;221;1010;248;1033;248;1033;221
A;410;395;410;396;410;396;410;395
B;1017;919;1017;945;1038;945;1038;919
A;401;999;401;1000;403;1000;403;999
A;723;1380;723;1395;732;1395;732;1380
B;990;1426;990;1443;999;1443;999;1426
C;1018;1550;1018;1579;1039;1579;1039;1550
A;664;1886;664;1902;673;1902;673;1886
B;462;2114;462;2129;472;2129;472;2114
D;1022;2250;1022;2278;1044;2278;1044;2250
A;379;2387;379;2403;388;2403;388;2387
B;580;2878;580;2894;601;2894;601;2878
A;396;2885;396;2904;403;2904;403;2885
A;777;2896;777;2908;784;2908;784;2896
