name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;856;0;902;3035;1434;3035;1207;0
header;85;177;85;215;1713;215;1713;177
A;1198;117;1198;117;1198;117;1198;117
A;896;241;896;268;916;268;916;241
B;897;907;897;933;917;933;917;907
B;868;1022;868;1037;876;1037;876;1022
D;932;1152;932;1179;966;1179;966;1152
A;1063;1162;1063;1178;1071;1178;1071;1162
C;896;1657;896;1685;917;1685;917;1657
D;1087;1889;1087;1908;1101;1908;1101;1889
D;904;2325;904;2353;927;2353;927;2325
B;1078;2440;1078;2456;1086;2456;1086;2440
