name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;343;0;571;3039;1017;3039;971;0
header;191;169;191;208;1833;208;1833;169
B;688;1239;688;1258;703;1258;703;1239
A;929;1343;929;1357;936;1357;936;1343
A;986;1440;986;1440;986;1440;986;1440
D;673;1480;673;1498;687;1498;687;1480
B;850;2067;850;2086;865;2086;865;2067
B;559;2069;559;2085;568;2085;568;2069
B;530;2079;530;2091;538;2091;538;2079
B;646;2114;646;2130;654;2130;654;2114
A;992;2171;992;2183;999;2183;999;2171
A;719;2811;719;2825;727;2825;727;2811
A;760;2965;760;2968;762;2968;762;2965
A;841;2972;841;2972;841;2972;841;2972
A;567;2984;567;2984;567;2984;567;2984
