name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;482;0;871;3039;1431;3039;1226;0
header;17;171;17;207;1632;207;1632;171
A;812;239;812;265;835;265;835;239
B;1116;523;1116;541;1129;541;1129;523
B;809;916;809;943;829;943;829;916
A;702;921;702;924;709;924;709;921
A;848;934;848;950;855;950;855;934
B;998;1073;998;1089;1007;1089;1007;1073
C;804;1587;804;1616;824;1616;824;1587
B;1044;1619;1044;1635;1053;1635;1053;1619
A;1041;1768;1041;1776;1043;1776;1043;1768
D;803;2254;803;2281;826;2281;826;2254
D;1375;2498;1375;2517;1387;2517;1387;2498
A;895;2895;895;2899;898;2899;898;2895
A;1243;2911;1243;2913;1245;2913;1245;2911
