name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;238;0;261;3031;1030;3031;1007;0
header;221;175;221;209;1874;209;1874;175
A;802;334;802;350;810;350;810;334
A;633;382;633;397;641;397;641;382
A;766;437;766;449;773;449;773;437
A;924;562;924;566;929;566;929;562
B;709;610;709;627;718;627;718;610
B;648;839;648;857;660;857;660;839
D;442;841;442;856;449;856;449;841
B;751;922;751;937;771;937;771;922
B;809;932;809;947;817;947;817;932
A;962;987;962;997;967;997;967;987
A;727;1616;727;1631;735;1631;735;1616
B;571;1709;571;1724;580;1724;580;1709
B;1009;1799;1009;1815;1017;1815;1017;1799
B;1012;2121;1012;2137;1021;2137;1021;2121
B;323;2211;323;2230;336;2230;336;2211
A;783;2222;783;2227;787;2227;787;2222
B;286;2854;286;2868;306;2868;306;2854
B;591;2855;591;2881;599;2881;599;2855
