name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;409;0;774;3031;1075;3031;1052;0
header;223;162;223;196;1866;196;1866;162
A;1024;226;1024;253;1045;253;1045;226
B;779;404;779;420;802;420;802;404
A;841;414;841;430;850;430;850;414
A;921;414;921;430;929;430;929;414
B;537;733;537;751;552;751;552;733
B;1022;900;1022;928;1043;928;1043;900
A;697;1380;697;1391;703;1391;703;1380
C;1020;1593;1020;1621;1040;1621;1040;1593
D;1024;2260;1024;2287;1045;2287;1045;2260
A;1001;2333;1001;2345;1009;2345;1009;2333
B;879;2853;879;2880;900;2880;900;2853
