name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;254;0;391;3045;1036;3045;1036;0
header;197;169;197;205;1830;205;1830;169
A;1002;233;1002;261;1024;261;1024;233
B;778;281;778;299;792;299;792;281
A;1004;387;1004;389;1006;389;1006;387
B;1005;915;1005;942;1025;942;1025;915
B;385;1568;385;1586;399;1586;399;1568
C;1002;1592;1002;1620;1023;1620;1023;1592
B;758;1702;758;1720;773;1720;773;1702
A;544;1783;544;1785;545;1785;545;1783
A;608;1824;608;1826;611;1826;611;1824
A;486;1900;486;1902;488;1902;488;1900
D;1008;2264;1008;2290;1029;2290;1029;2264
A;401;2516;401;2531;409;2531;409;2516
